车型_品牌,车主报价预测
现代 全新胜达 2013款 2.4L 自动两驱舒适型,11.670847367756913
大众 2019款 改款 宝来·传奇 1.5L 自动时尚型 国VI,9.112498523531055
别克 凯越 2015款 1.5L 自动经典型,5.689698035629015
大众 速腾 2011款 1.6L 自动舒适型,4.342467294634686
哈弗H6 2017款 红标 运动版 1.5T 手动两驱精英型,5.7744469095884305
别克 英朗 2019款 18T 自动互联精英型 国V,10.189416228776807
大众 宝来 2014款 1.6L 自动舒适型,5.353619549631
雪佛兰 迈锐宝 2013款 2.0L 自动豪华版,6.522249131936745
大众 高尔夫 2012款 1.6 自动舒适型,5.326089960091897
起亚K4 2015款 1.8L 自动GLS Special,7.858938219765484
宝马5系 2014款 525Li 风尚设计套装,25.21680292231052
大众 迈腾 2017款 330TSI DSG 领先型,14.7106249600298
大众 朗逸 2018款 280TSI DSG舒适版 国V,11.722359656313111
宝马X1 2018款 sDrive18Li 尊享型,21.439531548058888
日产 骐达 2016款 1.6L CVT智行版,8.523790930438878
大众 朗逸 2017款 1.6L 手动舒适版,7.250417604239404
日产 天籁 2020款 改款 2.0L XL 舒适版,16.407850977371126
日产 奇骏 2017款 2.0L CVT舒适版 2WD,14.992022173829145
大众POLO 2016款 1.4L 自动风尚型,5.852246145854451
福特 福克斯 2011款 两厢 2.0L 手动运动型,3.864350493633802
日产 蓝鸟 2016款 1.6L CVT炫酷版,8.155648258529407
奥迪A4L 2012款 2.0 TFSI 自动标准型,11.771280703839896
哈弗H8 2015款 2.0T 两驱舒适型,12.0630888187308
福特 探险者 2016款 2.3T 精英版(进口),36.457032135074314
大众 速腾 2018款 1.6L 自动舒适型,9.682128826891878
奥迪A5 2014款 Coupe 45 TFSI风尚版(进口),33.81792023664313
吉利 帝豪GS 2017款 运动版 1.3T 自动智联型,6.753853755301563
哈弗H4 2020款 乐享版 1.5T DCT劲,7.788367737887568
雪佛兰 迈锐宝 2014款 2.0L 自动豪华版,10.42414769206135
大众 途观 2012款 1.8TSI 自动两驱风尚版,8.265256194335763
大众 朗逸 2018款 280TSI DSG舒适版 国V,10.293414217755316
大众 高尔夫 2019款 280TSI DSG舒适型 国V,11.912983883131481
大众 途观 2013款 1.8TSI 自动两驱豪华型,10.143694603991756
现代 途胜 2015款 1.6T 双离合两驱智能型,8.772455942314707
吉利 帝豪 2018款 1.5L CVT豪华型,6.833678908253267
雪佛兰 科鲁兹 2013款 1.8L SE AT,5.215998782825723
宝马3系 2014款 328Li 时尚型,17.712674603545672
雪佛兰 科鲁兹 2013款 1.6L SE AT,6.0641042346796645
大众 捷达 2017款 1.5L 自动时尚型,6.344484359726026
宝马5系 2014款 525Li 领先型,27.619154216111944
福特 蒙迪欧 2013款 2.0L GTDi200豪华型,10.171401315694593
大众 速腾 2014款 改款 1.6L 自动舒适型,7.743898742583255
日产 轩逸 2016款 1.6XL  CVT尊享版,8.744860914516924
奥迪A5 2012款 2.0TFSI Cabriolet(进口),22.133224048859717
马自达 阿特兹 2020款 2.5L 蓝天尊崇版,17.811699660786772
奥迪A6L 2019款 40 TFSI 豪华动感型,35.034972942884025
起亚K4 2015款 1.8L 自动GLS Special,8.483134245462878
马自达 阿特兹 2018款 2.0L 蓝天豪华版 国V,15.619835127058204
大众 迈腾 2009款 1.8TSI DSG舒适型,5.567608542683621
马自达 昂克赛拉 2016款 三厢 1.5L 自动舒适型,7.7231513716790685
日产 天籁 2016款 改款 2.0L XL舒适版,14.026107238749473
现代 朗动 2016款 1.6L 自动尊贵型,7.822442706504731
奥迪A3 2019款 Limousine 35 TFSI 进取型 国V,14.624925891493014
宝马3系 2016款 316Li 时尚型,20.018824756782756
马自达 昂克赛拉 2017款 三厢 1.5L 自动豪华型 国V,9.780994965892347
本田CR-V 2012款 2.0L 四驱经典版,7.876960967647747
大众 速腾 2019款 200TSI DSG时尚型 国VI,10.981653229299646
本田 思域 2016款 220TURBO CVT尊贵版,9.585906011603957
吉利GX7 2014款 1.8L 手动超值天窗版,4.248543393748511
雪佛兰 赛欧 2010款 两厢 1.4L AMT优逸版,2.403735469967999
丰田 卡罗拉 2011款 1.6L 自动GL,4.665597080530341
大众 捷达 2019款 梦想版 1.5L 手动时尚型,5.963885014845007
起亚 智跑 2012款 2.0L 自动两驱版GL,6.025784709239694
奥迪Q3 2013款 35 TFSI 舒适型,13.034660564846675
大众 帕萨特 2011款 1.8TSI DSG尊荣版,6.91694606532935
大众 高尔夫·嘉旅 2016款 230TSI 自动进取型,10.473375437689636
起亚 智跑 2012款 2.0L 手动两驱版GL,5.843758604905952
马自达 昂克赛拉 2017款 三厢 1.5L 自动豪华型 国V,9.616141353007034
奥迪A4L 2019款 40 TFSI 进取型 国V,23.7728149419848
宝马5系 2013款 520Li 典雅型,20.192705132238007
别克 君威 2012款 GS 2.0T 超级运动版,8.87722297423043
雪佛兰 迈锐宝 2018款 530T 自动豪华版,9.789095511052365
哈弗大狗 2021款 1.5T DCT边牧-旺财版,12.67134305868083
大众 高尔夫 2016款 1.4TSI 自动R-Line,9.415603252367983
哈弗H9 2015款 2.0T 四驱豪华型 7座,11.022505296647214
大众 高尔夫 2012款 1.6 自动舒适型,5.908010706124611
奔驰S级 2010款 S 300 L 商务型(进口),17.979329396378127
大众 朗逸 2017款 1.6L 自动风尚版,8.390181407142158
马自达 昂克赛拉 2017款 三厢 1.5L 自动豪华型 国V,10.514329132123326
奥迪A8L 2013款 A8L 45 TFSI quattro舒适型(进口),30.548186085816617
起亚K2 2011款 三厢 1.4L AT GLS,2.923807613831533
大众 迈腾 2013款 1.8TSI 豪华型,9.259875692713969
起亚 凯绅 2017款 1.8L 自动GLS,9.560241786839008
丰田 YARiS L 致炫 2016款 改款 1.5E CVT魅动版,6.811149824473265
奔驰GLC级 2019款 GLC 260 L 4MATIC 动感型,35.960793132357026
日产 蓝鸟 2016款 1.6L CVT智酷版,8.717874553087345
吉利 帝豪 2018款 1.5L 手动向上互联版,6.135426619189085
本田 缤智 2017款 1.5L CVT两驱舒适型,8.519152537614293
吉利 星越 2019款 300T 耀星者,10.9057993020683
马自达 阿特兹 2018款 2.5L 蓝天运动版 国V,16.310467744490985
现代ix35 2018款 2.0L 自动两驱智勇·畅享版,10.922245582125086
宝马3系 2018款 320Li 时尚型,26.386792547921374
吉利 远景SUV 2016款 1.3T CVT豪华型,5.291024499289087
丰田 汉兰达 2015款 2.0T 四驱豪华版 7座,22.761435725358602
现代 朗动 2016款 1.6L 自动智能型,6.9218025912649574
宝马4系 2014款 420i 设计套装型(进口),21.105290095950153
起亚KX CROSS 2017款 1.4L AT GLS,6.406864175615656
斯柯达 明锐 2018款 TSI280 DSG豪华版,10.801034180721807
大众 速腾 2020款 200TSI DSG舒适型 国VI,11.976414909990464
大众POLO 2011款 1.4L 手动致乐版,2.886548050432885
奔驰E级 2018款 E 200 L,35.98116030154435
日产 天籁 2008款 公爵 2.5L XV尊雅版,6.214279417763459
本田 雅阁 2009款 2.4L LX,5.500349122679287
福特 翼虎 2015款 1.5L GTDi 两驱风尚型,11.124117243768811
雪佛兰 科鲁兹 2013款 1.8L SE AT,5.219622150883908
大众 宝来 2014款 1.6L 自动舒适型,6.501352091585785
福特 福克斯 2012款 两厢 1.6L 自动舒适型,5.051987309229293
大众 宝来 2011款 1.6L 自动时尚型,3.3123089928297276
大众 途观 2016款 300TSI 自动两驱豪华版,14.527007216144828
大众 捷达 2015款 质惠版 1.6L 自动时尚型,5.539634783578485
奔驰CLS级 2016款 CLS 320 逸彩版(进口),35.211602375083686
奔驰GLC级 2016款 GLC 200 4MATIC,25.692749444966545
雪佛兰 迈锐宝 2018款 530T 自动豪华版,10.547578703677525
大众 迈腾 2013款 1.8TSI 领先型,9.75606931343345
大众CC 2016款 2.0TSI 豪华型,17.31363396988545
大众 帕萨特 2011款 1.8TSI DSG尊荣版,6.91694606532935
大众 捷达 2012款 1.6L 典藏版,2.8479972069303012
大众POLO 2016款 1.4L 自动风尚型,6.107360929819167
宝马5系 2014款 525Li 豪华设计套装,29.640722387001702
福特 福克斯 2012款 两厢 1.6L 自动舒适型,6.702281787915311
马自达6 2012款 2.0L 自动时尚型,6.7655039238355545
现代 名图 2017款 1.8L 自动智能型GLS 国V,9.470283717854645
别克GL8 2014款 2.4L 经典版,9.899212802995944
现代 悦纳 2016款 1.4L 手动炫酷版GLS,4.95692532217175
大众 速腾 2018款 280TSI DSG舒适型,9.620116089414505
大众 迈腾 2015款 2.0TSI 豪华型,11.801846256084307
大众 速腾 2014款 改款 1.6L 自动舒适型,7.901593549204374
大众CC 2015款 1.8TSI 尊贵型,14.585706179842717
奥迪A6L 2012款 TFSI 标准型,19.03834047079386
哈弗H7 2016款 蓝标H7 2.0T 自动豪华型,9.597049450542993
本田 思域 2016款 220TURBO CVT豪华版,9.424460397342196
本田 凌派 2016款 1.8L CVT豪华版,9.106705236415717
奥迪A4L 2017款 Plus 40 TFSI 进取型,19.614466216571696
宝马3系GT 2019款 320i 时尚型(进口),29.910453244378402
奔驰E级 2014款 改款 E 260 L 运动型,20.388951932031816
大众CC 2015款 1.8TSI 尊贵型,12.65866811368696
大众 途观 2010款 1.8TSI 自动四驱菁英版,7.270882053089172
大众 速腾 2015款 230TSI 自动舒适型,9.215489352101937
大众 捷达 2017款 1.5L 自动舒适型,6.839373950075868
雪佛兰 迈锐宝 2018款 530T 自动豪华版,11.036801843006566
奔驰CLS级 2012款 CLS 300 CGI(进口),21.22308929722163
大众 途观 2015款 1.8TSI 自动两驱豪华型,11.558055116841668
雪佛兰 科沃兹 2016款 1.5L 手动欣享版,4.9075494116366265
大众 高尔夫 2019款 2.0TSI GTI 国V,17.929156203760826
奥迪A4L 2013款 35 TFSI 自动标准型,14.823588026438593
起亚 智跑 2011款 2.0L 自动两驱版GLS,6.944563244836296
大众 速腾 2013款 2.0TSI GLI,12.027240717143302
雪佛兰 迈锐宝XL 2019款 Redline 550T 自动锐联版,16.485577630778963
大众 高尔夫 2014款 1.4TSI 自动豪华型,8.610919982230751
丰田 凯美瑞 2010款 200G 经典版,7.117519240188589
起亚 智跑 2016款 2.0L 自动两驱版GL,9.71978867614935
丰田 皇冠 2018款 2.0T 先锋版,21.82239140506262
本田 思域 2021款 HATCHBACK 220TURBO CVT潮酷控,13.30130495878682
马自达 阿特兹 2017款 2.5L 蓝天运动版,11.916921326880125
大众 途观 2010款 1.8TSI 自动两驱菁英版,7.775000018566436
起亚K3 2016款 1.6L 自动GLS,7.920165989824021
大众 速腾 2018款 280TSI DSG豪华型,12.00613221552718
奥迪Q5L 2018款 45 TFSI 尊享运动型 国VI,36.426888616426965
奔腾B50 2013款 1.6L 自动豪华型,5.669968480517868
马自达CX-4 2018款 2.0L 自动两驱蓝天活力版 国V,11.408173975924354
大众POLO 2007款 1.6L Cross POLO AT,3.0155997981050904
别克 凯越 2015款 1.5L 自动经典型,5.1659549377311835
大众 速腾 2015款 1.6L 自动舒适型,7.8481674246500095
奔驰SLK级 2011款 SLK 200 时尚型(进口),24.756920697750267
大众 宝来 2018款 1.5L 自动时尚型,8.19338169120378
吉利 博越 2018款 1.8TD 自动两驱智联型4G互联版,8.537799901739325
大众 速腾 2015款 230TSI 自动舒适型,9.412116436722314
丰田 凯美瑞 2016款 2.0E 十周年纪念精英版,11.907530167975704
大众 速腾 2014款 改款 1.6L 手动领先型,6.589184802774557
日产 天籁 2016款 改款 2.0L XL舒适版,14.133951492630253
哈弗H1 2016款 蓝标 1.5L AMT豪华型,4.327575727400548
现代 索纳塔九 2015款 1.6T GLS智能型,10.902476008776986
日产 奇骏 2020款 2.0L CVT智联尊享版 2WD,16.788110787524918
现代 瑞纳 2014款 1.4L 手动智能型GLS,3.6589967602203783
哈弗H6 2015款 改款 运动版 1.5T 手动两驱精英型,6.741006218566456
本田 奥德赛 2017款 2.4L 智享版,21.24800802346161
本田 雅阁 2014款 2.4L EX 豪华版,11.394661430901127
别克GL8 2018款 28T 豪华型 国VI,21.223968447272227
大众 速腾 2014款 1.4TSI 自动豪华型,7.183844972825412
大众 速腾 2014款 改款 1.4TSI 蓝驱版,7.715710387807659
奔驰C级 2011款 C 260 CGI 时尚型,16.467871607907362
大众 帕萨特 2016款 330TSI DSG尊荣版,13.454231590941937
大众POLO 2016款 1.4L 自动风尚型,6.7916373144897335
起亚K5 2016款 2.0L hybrid GLS,11.15702513808432
现代 悦动 2010款 1.6L AT GLS,3.312740905757824
奔驰C级 2019款 C 260 L 4MATIC,31.369561095937947
本田 思域 2016款 220TURBO CVT尊贵版,12.062956691742816
奔驰C级 2018款 C 200 L 运动版,26.580547543739804
奥迪A3 2014款 Limousine 35 TFSI 自动舒适型,13.426764042528088
丰田 汉兰达 2017款 2.0T 四驱豪华版 7座,22.541087386992533
现代 悦动 2018款 1.6L 自动悦目版GL 国VI,7.418392455704883
奥迪A5 2010款 2.0TFSI Coupe(进口),15.416849962861644
别克GL8 2017款 25S 豪华型 国V,21.425275279946987
大众 速腾 2017款 230TSI 自动舒适型,10.540067755783841
大众 迈腾 2016款 1.8TSI 智享豪华型,12.711936852143118
大众 捷达 2019款 梦想版 1.4L 手动时尚型,5.513599840642778
起亚K2 2012款 三厢 1.6L AT Premium纪念版,3.683906549143655
别克GL8 2017款 ES 28T 舒适型 国V,21.051375793048415
大众 速腾 2018款 280TSI DSG熠动版,11.857345963001906
大众 朗逸 2011款 1.6L 自动品雅版,5.293262157705971
哈弗H6 2018款 运动版 1.5T 自动两驱精英型 国V,8.768021619585216
现代 瑞纳 2017款 1.4L 自动跃享版 国V,5.313476236429966
现代ix35 2018款 2.0L 自动两驱智勇·畅享版,10.448725140982084
马自达CX-4 2018款 2.5L 自动四驱蓝天无畏版 国V,13.284206612975025
奥迪A6L 2014款 TFSI 标准型,21.353241302355627
大众 迈腾 2011款 2.0TSI DSG舒适型,5.947375307039699
宝马1系 2016款 118i 领先型(进口),14.525769090511826
大众 朗逸 2015款 1.6L 自动风尚版,6.832998547109992
大众 捷达 2013款 1.6L 手动舒适型,4.616093156077675
大众 高尔夫 2016款 230TSI 自动舒适型,9.279483530551635
福特 福睿斯 2015款 1.5L 自动时尚型,6.815048722787437
丰田 卡罗拉 2016款 双擎 1.8L CVT领先版,8.209766369274295
哈弗H6 2018款 红标 运动版 1.5T 自动两驱尊贵型,8.155483231791248
现代 瑞纳 2017款 1.4L 手动焕彩天窗版 国V,4.588761391388973
雪佛兰 迈锐宝 2018款 530T 自动豪华版,9.63778378192782
起亚 KX3傲跑 2020款 1.5L CVT潮流版,9.665757647244055
马自达6 2008款 2.0L 自动时尚型,3.903234813128162
大众 速腾 2018款 280TSI DSG熠动版,10.75913046857847
大众 速腾 2015款 1.6L 自动舒适型,8.089590012963756
宝马3系 2020款 325Li M运动套装,29.980254706035076
英菲尼迪QX50 2013款 2.5L 两驱优雅版(进口),18.270408431415
大众 迈腾 2018款 改款 330TSI DSG 豪华型,16.856473556567092
大众 凌渡 2018款 280TSI DSG舒适版,12.931437186815462
大众 迈腾 2013款 1.8TSI 领先型,9.879921660398367
福特 锐界 2018款 EcoBoost 245 两驱豪锐型 7座 国V,18.38706449334444
奔驰R级 2014款 R 320 4MATIC 商务型(进口),32.69500507598096
哈弗H6 2017款 红标 运动版 1.5T 自动两驱豪华型,7.5573341333741
奥迪A3 2015款 Limousine 35 TFSI 百万纪念智领型,13.369127465846784
大众 速腾 2017款 1.6L 自动舒适型,9.067714771955874
大众 捷达 2015款 质惠版 1.6L 自动时尚型,5.291024499289087
别克 英朗 2016款 15N 自动精英型,6.917867755096668
宝马5系新能源 2019款 改款 530Le 豪华套装,38.66821161286734
大众 捷达 2012款 1.6L 典藏版,2.8479972069303012
马自达 昂克赛拉 2014款 三厢 1.5L 自动舒适型,6.823656767456235
哈弗H7 2016款 蓝标H7 2.0T 自动豪华型,8.609647371430476
丰田 普拉多 2016款 2.7L 自动标准版,34.30465045400524
大众 途观 2013款 1.8TSI 自动两驱舒适版,10.076764905900308
大众 迈腾 2017款 330TSI DSG 豪华型,15.889264640217899
宝马3系 2018款 320Li 时尚型,24.334034739332274
宝马3系 2015款 320Li 超悦版时尚型,17.26785362093352
奔驰R级 2011款 R 300 L 商务型(进口),25.405469302918384
本田 奥德赛 2015款 2.4L 智享版,13.718247102181898
日产 逍客 2016款 2.0L CVT精英版,10.903850865740967
大众POLO 2016款 1.6L Cross Polo 自动,7.480046386109318
别克 君威 2014款 2.0L 领先时尚型,7.174183358236853
奥迪A6L 2019款 40 TFSI 豪华动感型,37.18477697040239
吉利 博瑞 2016款 1.8T 舒适型,8.777753009047245
大众POLO 2018款 1.5L 自动安享型,7.757418949440771
大众 帕萨特 2017款 330TSI DSG尊荣版,14.7055685286942
日产 天籁 2011款 2.5L XL领先版,8.940364831537064
大众POLO 2014款 1.6L Cross POLO 自动,6.378730611217849
起亚 奕跑 2021款 1.4L 自动趣享版,7.642655351652816
福特 蒙迪欧 2017款 EcoBoost 180 时尚型,12.407268735332611
雪佛兰 迈锐宝 2013款 1.6T 自动舒适版,6.780975159052865
MINI 2018款 2.0T COOPER S 赛车手,22.40677636157168
大众 高尔夫 2017款 230TSI 自动豪华百万辆纪念版,10.624964416814313
起亚K3 2015款 1.6L 自动GLS,7.326828135405512
大众 迈腾 2018款 改款 330TSI DSG 豪华型,17.35264332041495
大众 途观 2012款 1.8TSI 自动四驱菁英版,8.155529142562317
大众 迈腾 2013款 1.8TSI 豪华型,10.465197063205903
本田 艾力绅 2016款 2.4L 舒适版,17.030782101212246
大众POLO 2019款 Plus 1.5L 自动全景乐享版,8.56851236627683
吉利icon 2020款 300T i9 BSG,10.851802778793001
大众CC 2015款 1.8TSI 豪华型,15.841515492666392
别克 英朗 2016款 15N 手动进取型,6.035832151929687
起亚 智跑 2019款 2.0L 自动智享豪华版,11.231277675306902
奥迪A1 2013款 30 TFSI Sportback Urban(进口),10.938646306705749
别克 英朗 2018款 15T 双离合精英型 国V,7.37673987984697
雪佛兰 迈锐宝 2017款 1.5T 自动舒适版,9.457289464720256
大众 速腾 2018款 280TSI DSG豪华型,13.265782670939757
大众 速腾 2014款 1.4TSI 手动豪华型,7.2637587891503514
吉利 远景X3 2017款 1.5L 自动精英型,5.471687253661894
大众 迈腾 2015款 1.8TSI 领先型,10.564938278023227
马自达 昂克赛拉 2016款 三厢 1.5L 手动舒适型,5.9589681679163835
奔驰E级 2017款 E 200 运动型,26.638785336275156
哈弗H6 2013款 升级版 1.5T 手动两驱精英型,4.236616184702923
奔驰CLA级 2015款 CLA 220 4MATIC(进口),17.39816746439145
起亚K2 2015款 三厢 1.4L AT版,4.736418429151756
起亚K2 2015款 三厢 1.4L AT版,5.441535485897861
马自达CX-4 2018款 2.0L 自动两驱蓝天活力版 国V,12.555470479790502
大众 速腾 2014款 1.4TSI 自动时尚型,6.676625966845711
大众 捷达 2013款 1.6L 手动舒适型,4.069481282752728
丰田 卡罗拉 2014款 1.6L CVT GL-i,6.784570025658945
本田 飞度 2011款 1.5L 自动豪华版,3.1100768870598774
雪佛兰 迈锐宝 2016款 2.0L 自动豪华版,9.980575751664233
起亚K2 2015款 三厢 1.4L AT GLS,6.005997232078133
丰田 皇冠 2017款 2.0T 运动版,25.59718771733968
大众 途观 2012款 1.8TSI 自动两驱都会版,7.802376162880769
雪佛兰 科鲁兹 2015款 1.5L 经典 SE AT,5.51558312035774
本田XR-V 2015款 1.8L EXi  CVT舒适版,8.331734401000046
宝马X1 2020款 sDrive20Li 尊享型,23.89104586876642
大众 迈腾 2018款 改款 330TSI DSG 豪华型,17.209874876508707
