车型_品牌,车主报价预测
大众 捷达 2015款 质惠版 1.4L 手动时尚型,4.388539187371351
起亚K5 2016款 2.0L hybrid GLS,10.308620127489469
大众 高尔夫 2017款 230TSI 自动舒适百万辆纪念版,10.060873708106135
奔驰C级 2015款 C 200 旅行轿车(进口),23.921515527358512
福特 福克斯 2012款 两厢经典 1.8L 自动时尚型,4.41568910134241
大众 捷达 2013款 1.6L 自动舒适型,5.646700140400278
福特 蒙迪欧 2017款 改款 EcoBoost 180 时尚型,12.519626520467122
哈弗H6 2015款 运动版 1.5T 自动两驱豪华型,7.748970705214426
雪佛兰 科沃兹 2018款 320 自动欣尚版,6.948426161318979
丰田 汉兰达 2015款 2.0T 四驱豪华版 7座,24.281774328546447
大众 捷达 2019款 梦想版 1.5L 自动时尚型,6.872712144909716
大众 朗逸 2013款 1.6L 自动舒适版,5.626032034273516
宝马5系 2018款 530Li 领先型 M运动套装,39.75317363421007
起亚 福瑞迪 2014款 1.6L AT GL,5.156951590138224
大众 速腾 2011款 1.4TSI 手动豪华型,4.594233226523997
大众 迈腾 2018款 改款 330TSI DSG 豪华型,18.23898548454908
丰田 锐志 2010款 2.5V 风尚菁英版,9.138975858190909
现代 瑞纳 2017款 1.4L 手动焕新版 国VI,5.106270446734018
福特 翼虎 2017款 EcoBoost 180 两驱铂翼型（标准版）,12.31880440910976
奔驰C级 2018款 C 180 L 时尚型运动版,24.39945604796771
大众 途观L 2018款 380TSI 自动四驱豪华版,21.324100686440076
丰田 汉兰达 2011款 2.7L 两驱7座豪华版,12.28770914460407
吉利 缤越 2019款 260T DCT游侠 国V,8.638968080131537
大众 速腾 2017款 230TSI 自动舒适型,10.07939420527704
丰田 YARiS L 致炫 2014款 1.5GS 自动锐动版,5.171565800281882
雪佛兰 科鲁兹 2009款 1.8L SE AT,3.4672541480870467
奔驰C级 2020款 C 260 L 运动版,30.79109219139801
日产 天籁 2016款 2.0L XL舒适版,11.182511734476778
雪佛兰 科鲁兹 2016款 1.5L 手动时尚版,5.931227768788838
大众POLO 2018款 1.5L 自动安驾型,7.279269529148759
现代 悦动 2011款 1.6L 自动舒适型,3.1951497573255727
大众 帕萨特 2014款 1.8TSI DSG尊荣导航版,10.046752838606174
日产 楼兰 2017款 2.5L XL 两驱智尚版,17.95688097370553
别克 英朗 2012款 GT 1.6L 手动进取版,5.019140471405835
大众 高尔夫 2011款 1.4TSI 自动舒适型,6.169912650163631
大众POLO 2018款 1.5L 自动安驾型,7.32480026499211
现代 悦动 2008款 1.6L AT GLS,2.966644755760876
日产 奇骏 2017款 2.5L CVT豪华版 4WD,17.14841785428152
本田 奥德赛 2009款 2.4L 豪华版,8.877665980548516
大众 速腾 2017款 230TSI 自动舒适型,10.122580458751742
大众 捷达 2015款 质惠版 1.6L 自动时尚型,5.706829560535564
雪佛兰 迈锐宝 2014款 2.0L 自动舒适版,7.800954077408438
丰田 卡罗拉 2017款 改款 1.2T S-CVT GL-i,7.592937364480279
大众CC 2015款 1.8TSI 豪华型,13.437792019030546
哈弗F7 2020款 1.5T 两驱i潮,11.294496261951
大众 速腾 2019款 280TSI DSG舒适型 国VI,13.38230605998339
现代 索纳塔八 2011款 2.0L 自动尊贵版,6.604220675509336
大众 迈腾 2015款 2.0TSI 豪华型,11.71886860681514
现代 途胜 2015款 1.6T 双离合两驱智能型,10.27665740717494
大众 速腾 2018款 1.6L 自动舒适型,11.00522961235132
大众 迈腾 2018款 330TSI DSG 领先型,16.4358831599006
福特 蒙迪欧 2013款 1.5L GTDi180时尚型,11.972020586214697
大众 帕萨特 2014款 1.8TSI DSG御尊版,9.98407033137243
宝马3系 2014款 320Li 时尚型,16.802249470101128
大众 速腾 2015款 230TSI 自动舒适型,9.028182529455224
奥迪A6L 2012款 TFSI 标准型,17.538790387682177
别克 君威 2015款 1.6T 领先技术型,7.790033680910409
福特 嘉年华 2009款 两厢 1.5L 自动时尚型,2.4977580960459953
日产 天籁 2016款 改款 2.0L XL舒适版,13.91543928429922
哈弗H6 2017款 蓝标 1.5T 自动两驱领尚型,9.82928316023381
福特 翼虎 2018款 改款 EcoBoost 180 两驱豪翼型,13.418862769332389
宝马3系GT 2019款 320i 时尚型(进口),29.575042360006982
大众 速腾 2011款 1.6L 自动舒适型,4.189315048725713
别克 昂科威 2018款 28T 四驱豪华型,22.855944193481143
吉利 博越 2016款 1.8TD 自动智慧型,8.533825996596516
大众 迈腾 2017款 380TSI DSG 豪华型,16.68009904719988
福特 经典全顺 2013款 2.8T柴油普通型短轴中顶JX493ZLQ3A,4.830441748979693
奔驰C级 2017款 C 200 L 运动版,24.37495805810531
奔驰CLA级 2015款 CLA 220 4MATIC(进口),19.748539472003134
雪佛兰 探界者 2019款 Redline 550T 自动四驱拓界版RS 国VI,18.453376726617776
大众 途观 2016款 300TSI 自动四驱风尚视野版,13.668386227158084
大众POLO 2016款 1.4L 自动风尚型,6.852076177782386
大众 速腾 2019款 280TSI DSG R-Line 国VI,11.903660397814187
日产 骐达 2011款 1.6L CVT舒适型,4.897713503479718
奥迪A6L 2021款 40 TFSI 豪华动感型,39.08458516330788
本田 缤智 2015款 1.8L CVT两驱精英型,8.424422306465967
日产 奇骏 2019款 2.0L CVT智联舒适版 2WD,16.13398635480322
大众 帕萨特 2014款 1.8TSI DSG御尊版,12.26374377939622
雪佛兰 科鲁兹 2015款 1.5L 经典 SE AT,5.9205758716526455
大众 捷达 2017款 1.4L 手动舒适型,5.295508197659943
福特 蒙迪欧 2013款 1.5L GTDi180时尚型,9.325389092423924
大众 捷达 2017款 1.5L 自动时尚型,6.684986554699852
哈弗H6 Coupe 2017款 红标 2.0T 自动两驱精英型,8.58932844527845
起亚K2 2015款 三厢 1.4L AT版,4.387024358395012
大众 迈腾 2015款 1.8TSI 豪华型,11.659271248797873
标致308 2012款 1.6L 手动优尚型,3.2426523419685966
大众 捷达 2017款 1.4L 手动舒适型,5.295508197659943
福特 蒙迪欧-致胜 2011款 2.3L 时尚型,6.713611834867794
丰田 凯美瑞 2012款 2.0G 豪华版,7.6327822679020425
福特 福克斯 2012款 三厢 1.6L 自动风尚型,5.426425599627782
哈弗H6 2016款 升级版 1.5T 手动两驱精英型,6.218516587286629
大众 途观 2013款 1.8TSI 自动两驱豪华型,10.33488317028061
宝马5系 2013款 530Li 领先型,28.395684042018484
本田CR-V 2013款 2.0L 两驱经典版,9.274071228190563
丰田 凯美瑞 2015款 2.5G 豪华导航版,12.861477289365924
大众CC 2013款 1.8TSI 豪华型,12.98319122944143
奥迪A4 2017款 45 TFSI allroad quattro 运动型(进口),34.54365027822309
现代ix35 2013款 2.0L 自动两驱智能型GLS 国IV,7.4040685752296405
哈弗H6 2016款 升级版 1.5T 手动两驱精英型,6.619350385150379
大众 速腾 2014款 改款 1.4TSI 自动豪华型,7.574257438044132
丰田 RAV4 2013款 2.5L 自动四驱精英版,11.251048481934497
奥迪A4L 2012款 2.0 TFSI 自动舒适型,12.113417504731741
马自达3星骋 2011款 三厢 1.6L 自动舒适型,5.306255399833884
大众 朗逸 2015款 1.6L 自动风尚版,7.20315220479737
日产 骐达 2011款 1.6L CVT智能型,5.645050811842906
大众 迈腾 2019款 280TSI DSG 舒适型 国V,15.130818238911711
大众 帕萨特 2017款 330TSI DSG尊荣版,14.551913308601128
奥迪A3 2014款 Sportback 35 TFSI 自动舒适型,13.226615259828991
大众 途观 2016款 280TSI 自动两驱丝绸之路风尚版,11.719970137903903
现代 领动 2019款 1.5L CVT智炫·精英型,9.18107519382432
哈弗F5 2019款 国潮版 1.5T i潮 国V,9.579485772861474
本田 凌派 2016款 1.8L CVT领先版,8.258549177426685
大众 途观 2012款 1.8TSI 自动两驱风尚版,8.711907573902113
大众 迈腾 2017款 330TSI DSG 豪华型,16.40862172690618
本田XR-V 2015款 1.8L EXi  CVT舒适版,7.951412306295428
日产 天籁 2016款 改款 2.0L XL舒适版,14.179564938094554
大众 途观 2012款 1.8TSI 自动两驱菁英版,9.706950239379314
本田 歌诗图 2012款 2.4L 豪华版,10.33488317028061
大众 速腾 2018款 1.6L 自动舒适型,10.616092632133055
日产 轩逸 2019款 1.6XV CVT智联尊享版 国V,10.939878438132522
宝马3系 2018款 330Li M运动曜夜版,32.89851909942999
奥迪Q5 2013款 40 TFSI 技术型,22.427724991746032
本田 飞度 2011款 1.3L 手动舒适版,3.1102377831115744
大众CC 2012款 2.0TSI 至尊型,10.774122276106572
大众 途观 2016款 300TSI 自动四驱风尚视野版,13.668386227158084
宝马3系 2014款 320i 时尚型,16.59247664912685
福特 福睿斯 2015款 1.5L 自动时尚型,6.849204505917947
本田 缤智 2015款 1.5L CVT两驱舒适型,6.65232243253048
马自达 昂克赛拉 2017款 两厢 1.5L 自动豪华型 国V,10.589418330203118
大众 速腾 2014款 改款 1.6L 自动舒适型,7.064465409709419
别克 昂科威 2017款 20T 四驱豪华型,17.836741739862067
宝马3系 2013款 320i时尚型(进口),14.958164097782866
宝马X1 2016款 sDrive18Li 尊享型,17.56693047363648
本田 雅阁 2015款 2.0L LX 舒适版,10.417618676612774
宝马X1 2018款 sDrive18Li 尊享型,22.48538765401451
奥迪A6L 2014款 TFSI 标准型,25.92648704264404
日产 天籁 2020款 2.0L XL 舒适版,16.040994292966978
宝马X3 2016款 sDrive20i(进口),24.98780090204399
本田CR-V 2018款 240TURBO CVT两驱舒适版,14.11338298769142
大众 捷达 2015款 质惠版 1.6L 手动时尚型,4.478767283350339
丰田 普拉多 2010款 2.7L 自动豪华版(进口),17.69516600757681
马自达 睿翼 2012款 2.0L 自动精英版,7.2360543009629845
本田 思域 2016款 180TURBO CVT舒适版,8.621950945413127
大众 宝来 2016款 1.6L 手动时尚型,6.397768748218033
大众 捷达 2015款 1.4L 手动时尚型,4.50084719818394
大众 帕萨特 2014款 1.8TSI DSG御尊版,9.98407033137243
马自达 阿特兹 2020款 2.5L 蓝天运动版,17.836420476890556
哈弗H6 2020款 2.0GDIT 自动铂金冠军版,9.503879819069637
大众 途观 2012款 1.8TSI 自动四驱风尚版,8.597289495255806
现代 途胜 2009款 2.0L 自动两驱天窗型,4.483815145782477
起亚KX CROSS 2017款 1.4L AT GLS,5.901793768495789
大众 高尔夫 2017款 230TSI 自动舒适百万辆纪念版,9.489952161641408
吉利 缤越 2019款 260T DCT游侠 国V,9.048724573183542
奥迪A4L 2015款 35 TFSI 自动舒适型,17.316303826658352
日产 奇骏 2017款 2.0L CVT舒适版 2WD,13.725825603851373
大众 迈腾 2013款 1.8TSI 豪华型,10.480398286391901
本田 奥德赛 2017款 2.4L 智享版,21.709046579431256
日产 逍客 2017款 2.0L CVT精英版 国V,10.087451953250435
马自达 阿特兹 2020款 2.5L 蓝天运动版,17.836420476890556
日产 奇骏 2017款 2.0L CVT舒适版 2WD,14.983331196258735
大众 帕萨特 2015款 2.0TSI DSG御尊版,12.867325424662905
丰田 皇冠 2011款 2.5L Royal 真皮天窗特别版,13.273600181017986
大众 途观 2016款 300TSI 自动两驱豪华版,14.525846595000383
大众 途观 2013款 1.8TSI 自动四驱豪华型,10.11237089517116
本田 凌派 2019款 180Turbo CVT豪华版 国VI,9.812219063809499
大众 捷达 2017款 1.5L 自动时尚型,5.893010223765844
日产 奇骏 2014款 2.0L CVT舒适版 2WD,13.332629958239538
别克 昂科威 2014款 28T 四驱精英型,12.274646514985541
马自达CX-4 2018款 2.0L 自动两驱蓝天活力版 国V,11.726061671660432
奔驰C级 2020款 C 260 运动版,27.00882552904455
奔驰E级 2019款 E 260 L 运动型 4MATIC,36.69888214118585
大众 甲壳虫 2014款 1.4TSI 时尚型(进口),11.485564734970819
福特 福克斯 2018款 三厢经典 1.6L 自动舒适型智行版,8.052274870450299
哈弗H2 2014款 1.5T 手动两驱精英版,4.458007634118942
奥迪A6L 2014款 30 FSI 技术型,24.656072710822954
奥迪A3 2019款 Limousine 40 TFSI 风尚型 国VI,21.687909771813246
别克GL8 2017款 ES 28T 豪华型 国V,32.147422646583024
日产 轩逸 2021款 经典 1.6XE CVT舒适版,9.634497139072746
吉利 帝豪GS 2018款 领潮版 1.4T 自动臻尚智联型,7.48212003203984
大众 捷达 2017款 1.4L 手动时尚型,5.080349428002169
大众 速腾 2015款 280TSI 自动旗舰型,14.931847827547479
马自达CX-5 2015款 2.0L 自动两驱都市型,12.521342997418664
大众 速腾 2018款 1.6L 自动舒适型,10.616092632133055
大众 帕萨特 2011款 1.8TSI DSG尊荣版,7.001469261345644
丰田 凯美瑞 2019款 2.5G 豪华版 国VI,19.175836205684103
丰田 卡罗拉 2017款 改款 1.6L S-CVT GL,7.84355516457452
日产 蓝鸟 2016款 1.6L CVT智酷版,8.138173053951094
大众 途观 2012款 1.8TSI 自动两驱菁英版,9.472854632388541
宝马3系 2011款 320i 时尚型,10.726870130538414
奔驰C级 2011款 C 200 CGI 优雅型,11.825447719347293
本田 艾力绅 2016款 2.4L 风尚版,21.40527634629567
马自达6 2011款 2.0L 自动时尚型,5.5327518431475795
宝马X1 2010款 sDrive18i豪华型(进口),8.708340250544977
大众 途观 2015款 1.8TSI 自动四驱豪华型,12.857171316017435
马自达 阿特兹 2020款 2.5L 蓝天尊崇版,17.54008715228583
大众 捷达 2017款 1.5L 自动时尚型,6.4845132111273776
现代ix35 2013款 2.0L 自动两驱智能型GLS 国IV,8.445946926033114
大众 捷达 2015款 质惠版 1.6L 自动时尚型,5.424191145551636
大众 捷达 2015款 质惠版 1.4L 手动时尚型,4.388539187371351
日产 天籁 2011款 2.0L XL-NAVI智尚版,6.500586927658779
奥迪A4L 2018款 30周年年型 40 TFSI 进取型,23.144600263405355
标致3008 2013款 1.6THP 自动至尚版,9.143754606668336
大众 途观 2012款 2.0TSI 舒适版(进口),10.789225698478214
奥迪A3 2019款 Limousine 35 TFSI 时尚型 国VI,17.565175301975906
大众 捷达 2017款 1.4L 手动时尚型,5.080349428002169
起亚K3 2015款 1.6L 自动GLS,7.3179361605616835
大众 途观 2012款 1.8TSI 自动四驱风尚版,8.921949394441365
丰田 凯美瑞 2018款 2.0S 锋尚版,15.607739049108952
起亚K3 2016款 1.6L 自动GL,7.079095517597009
大众 捷达 2010款 1.6L 伙伴,2.9324043915040736
丰田 YARiS L 致炫 2014款 1.5G 自动炫动版,4.00486425989164
别克GL8 2013款 2.4L 经典版,8.94203864155797
福特 嘉年华 2013款 三厢 1.5L 手动风尚型,3.9558010108536004
起亚KX3 2017款 1.6L 自动傲尊版,8.695095523620644
现代ix35 2013款 2.0L 手动两驱舒适型GL 国IV,6.091761079454851
奥迪Q3 2016款 30 TFSI 时尚型,17.609882687952087
大众 迈腾 2012款 2.0TSI 尊贵型,7.776437885872228
奔驰C级 2018款 C 200 L 运动版,26.816763060110663
大众 捷达 2019款 梦想版 1.5L 手动时尚型,5.758860682092009
本田 锋范 2015款 1.5L CVT舒适版,5.675744174490371
大众 速腾 2015款 230TSI 自动舒适型,9.446597011521582
奔驰C级 2017款 改款 C 200 L 运动版,23.404737724845173
奥迪Q5 2013款 40 TFSI 技术型,17.5496102244548
大众 捷达 2015款 质惠版 1.6L 自动时尚型,5.706829560535564
大众 朗逸 2010款 1.4TSI 运动版,5.107619248624703
福特 福克斯 2012款 三厢 1.6L 自动风尚型,5.843739723757298
大众 速腾 2017款 1.6L 自动舒适型,9.043865842289168
马自达 昂克赛拉 2017款 三厢 1.5L 自动豪华型 国V,9.88030144449645
宝马X1 2016款 sDrive18Li 尊享型,18.65480657541605
大众 途观 2015款 1.8TSI 自动两驱豪华型,10.596188259788367
马自达 昂克赛拉 2017款 三厢 1.5L 自动舒适型 国V,9.124519996970404
吉利 博越 2016款 1.8TD 自动智尚型,7.387617887450302
大众 朗逸 2013款 改款经典 1.6L 手动风尚版,5.316530666548407
哈弗M6 2019款 1.5T DCT两驱超值版 国VI,7.144183018423555
大众 宝来 2019款 1.5L 自动舒适型,10.228034477878706
大众 捷达 2013款 1.6L 自动时尚型,5.691657055869705
现代 途胜 2015款 1.6T 双离合两驱智能型,9.121994251303736
奥迪A5 2010款 2.0TFSI Sportback 技术型(进口),19.19328752503873
大众 途观 2012款 1.8TSI 自动两驱菁英版,9.472854632388541
大众 宝来 2017款 1.6L 自动时尚型,7.204588975562694
哈弗F7 2020款 2.0T 两驱i动,11.394367307737365
宝马5系 2014款 525Li 豪华设计套装,25.111765802812297
别克 凯越 2008款 1.6LE-MT,3.2040404866943195
现代 朗动 2016款 1.6L 手动尊贵型,7.030503262159767
哈弗H6 2017款 蓝标 运动版 1.5T 自动两驱豪华型,7.619653586998398
奥迪A4L 2010款 2.0 TFSI 标准型,8.505813927160947
奔驰B级 2017款 B 200 动感型(进口),17.5153535875789
本田CR-V 2017款 240TURBO CVT两驱都市版,13.581761482535493
大众 宝来 2014款 1.6L 自动舒适型,6.587130476878392
大众 捷达 2015款 1.6L 自动时尚型,4.840308108634761
马自达CX-3 2018款 2.0L 自动尊贵型(进口),10.776332613542769
奔驰M级 2012款 ML 350 动感型(进口),24.7612892896301
大众 速腾 2018款 180TSI DSG臻享版,10.026323028714687
奔驰B级 2015款 B 200 动感型(进口),20.171655460251646
大众 迈腾 2018款 330TSI DSG 豪华型,16.92850878822645
长安CS35 2015款 1.6L 手动豪华型 国IV,4.461002182338178
日产 骊威 2015款 1.6XE CVT舒适版,5.369010766564926
起亚K5 2014款 2.0L 自动LUXURY,9.930183642498545
宝马X4 2014款 xDrive20i X设计套装(进口),29.794974338038088
大众POLO 2014款 1.6L 自动豪华版,6.21304445679679
大众 速腾 2014款 1.4TSI 自动时尚型,6.714328935047374
奔驰A级 2019款 A 200 L 运动轿车先行特别版,23.70953679482124
大众POLO 2016款 1.4L 自动风尚型,7.080414475779575
雪佛兰 迈锐宝 2018款 530T 自动豪华版,10.38224509039357
本田CR-V 2015款 2.0L 两驱风尚版,12.246233472134337
大众 迈腾 2013款 1.8TSI 豪华型,10.521283036358174
日产 骐达 2011款 1.6L CVT智能型,5.262138102434743
大众 捷达 2017款 1.5L 手动时尚型,5.590564467998827
大众CC 2016款 1.8TSI 豪华型,15.512868720413504
现代 朗动 2015款 1.6L 自动尊贵型,7.700066126314226
本田 艾力绅 2016款 2.4L 至尊版,23.505286261813538
宝马X1 2018款 sDrive18Li 时尚型,17.446819666111036
大众 迈腾 2018款 330TSI DSG 领先型,15.698950127179693
丰田 普拉多 2010款 4.0L 自动TX-L,22.5147797972963
丰田 普拉多 2010款 2.7L 自动标准版(进口),17.84662917992748
MG5 2012款 1.5L 自动豪华版,5.195911470404408
大众 迈腾 2018款 330TSI DSG 领先型,14.45676426786295
宝马5系 2013款 520Li 典雅型,20.53415263317649
起亚K3 2019款 1.5L CVT智享科技版,9.418847299992068
别克 昂科拉 2015款 1.4T 自动两驱都市精英型,7.375036996242047
奥迪A4L 2013款 35 TFSI 自动标准型,15.328547984018613
大众 途观 2012款 1.8TSI 自动两驱菁英版,8.415912758112134
马自达 昂克赛拉 2017款 三厢 1.5L 自动豪华型 国V,11.064768011861451
福特 福克斯 2020款 两厢 1.5L 自动锋跃型,9.691179296420916
大众POLO 2016款 1.4L 手动风尚型,5.331339524743337
大众 途观 2017款 300TSI 自动两驱丝绸之路舒适版,14.477687185607412
大众 高尔夫 2012款 1.6 自动舒适型,5.97900349003276
日产 骐达 2008款 1.6L 自动智能型,3.3321496586011996
大众 捷达 2017款 1.5L 自动舒适型,6.867047270321223
马自达 昂克赛拉 2016款 三厢 1.5L 自动舒适型,7.7797805596799785
大众 宝来 2011款 1.4T AT Sportline,4.8579915962179205
